0.05564238824632698,0.0042626158964970025,3.2542969609550623,0.16034761154267668,0.25390814360820735,0.45234526044044504,0.0017225998406473933,0.09375,-24.236286300177213,3.8894537957490747,-1.6992347969471107,0.4360338969612423,-0.6344807663587675,0.6333418361814797,-0.12200646797263598,0.6890098987683067,0.007382756186229587,0.22701795716221707,-0.2929530353074328,0.17967101961523552,-0.19108296131364066,0.016642802555483602,0.018465754184931422,0.028094411595525753,0.008431681611807624,0.011408464873209862,0.008927364439832998,0.10314949236144498,0.0016058294674911608,0.0057014851206664535,0.04632676459735602,0.07217680426394568,0.0072053018402983855,0.02999709557855307,rain
0.053454204438887154,0.004556649014846403,3.2766180867374906,0.160347844485901,0.2532186999017925,0.42285608167282485,0.0015157858413820007,0.085625,-24.13807793679651,3.6531969375654656,-1.4432173530418753,0.33959079635876044,-0.4771224149361545,0.4776909284157956,0.10391006915240106,0.44859235303335443,0.12028068460238603,0.09450758308003367,-0.036106867288975164,0.12599689339691095,-0.09784256504956554,0.032814502178988014,0.015259197130989721,0.014429854760418068,0.025956386106321557,0.0334023953867838,0.005300463987779419,0.039746630594497095,0.0023371739915548076,0.010820730446546878,0.022733175755591285,0.06490401835543347,0.0030669157248860266,0.017480274038898534,rain
0.04876523913723038,0.005023300488451768,3.271592697134638,0.15518986634761983,0.25088267610355075,0.36941572007201673,0.0013808478574965672,0.07875,-24.368402201196908,3.730725631755202,-1.5307935380676916,0.5104456378210557,-0.6630097091684234,0.572283775045392,-0.05204254959878907,0.6199212332994446,0.045925530656914265,0.23264903713862856,-0.17349505838943582,0.10487191740051788,-0.2630039100073635,0.013952485026716399,0.016783887419333732,0.014002975978723537,0.019436349615326604,0.05364496360004323,0.004178184250036681,0.07668972686817638,0.002251588344276928,0.004867722635156471,0.01769259284955991,0.0398027004857598,0.01364392726990913,0.02150066214249226,rain
0.04970303219756174,0.004848676178654277,3.21439368618573,0.15766590649120799,0.251918079446012,0.39410881264717745,0.001839268119232408,0.081875,-24.2634531766853,3.624104822548565,-1.5198757103028788,0.510329845860302,-0.5391331267702257,0.5321811838886548,-0.02643052317730248,0.5614453868732227,0.02886267725862366,0.2223876581359001,-0.1364548417546875,0.10175385720737117,-0.3730309241135583,0.03073846548804839,0.0055369383527477615,0.01224005549529931,0.009165916015076379,0.017086117138706197,0.019786487665941616,0.19730234458559362,0.0022374628997057586,0.0025712345665818734,0.03135519957708224,0.0222558456955762,0.010013825130975778,0.05131111349999108,rain
0.051578618318224446,0.005017929013221285,3.231510697671312,0.16085975469726946,0.2529032094920944,0.46310405833225204,0.0013710146899773136,0.089375,-23.940937671520576,3.49585680174603,-1.3403175928338111,0.4157112050068613,-0.25198864927582126,0.3680120739614477,0.12134137654490187,0.4083778052063449,0.10961673636388261,0.12690893400630146,-0.08863823068158462,0.02858715386926557,-0.19893363379588158,0.035838324513356605,0.015646915794450142,0.01545016481078889,0.019440503696156294,0.026061278113884947,0.004431069705484709,0.14693491281775506,0.003523175794415607,0.011433624968447496,0.054712700748369945,0.024248279112233064,0.022550174870292344,0.03721239079775143,rain
0.04626445764301344,0.0063408989066660705,3.2897281976903527,0.15260205074029426,0.2495441803938797,0.4075334948616441,0.0015035038439576937,0.079375,-23.938649275411404,3.750983826480857,-1.3458634965774972,0.555120157048525,-0.3620157214817722,0.3693758008795504,-0.0036945186667442357,0.5998240486204417,0.06952791187391892,0.14346413698880084,-0.24727981008189853,-0.010949471405155769,-0.09865973045259134,0.005108903382913873,0.02006812324228963,0.025464939298671746,0.016434185295738597,0.025213900574838032,0.01973022239896796,0.1997780919220299,0.001943521848265857,0.007692600651475175,0.015516764820343604,0.05172185672198431,0.007426090486079633,0.051835603197966186,rain
0.044701469209127855,0.006337516512690505,3.2873564648580045,0.15215281583078316,0.24957183832196372,0.37119950122501455,0.0019755552508547687,0.08,-23.948796768731313,3.8241296205248245,-1.4525519407453404,0.4883613105710385,-0.4426226245798948,0.41807257434739953,0.0029084730181564117,0.5234126387927085,0.014293474705158137,0.12659352450626973,-0.34225418943079616,-0.03368749352973152,-0.20486867505280973,0.011941617506995173,0.004031404928026579,0.017037941276957756,0.006954485286833992,0.017195679651433673,0.026546787359369047,0.0458171477803544,0.005150900502833386,0.018623015271488567,0.015963095726830374,0.05619481741514564,0.014706729948868258,0.015255906733934545,rain
0.046889653016567674,0.005442210258479412,3.2782603934916175,0.1632981682850529,0.25436128458051677,0.42593547265766507,0.0015767913325782851,0.090625,-23.91272591976664,3.4996133789952975,-1.5016156686010702,0.34650128876546044,-0.3651072183799724,0.5062936420453261,-0.01890217854172037,0.4430776049123652,-0.023715876447911136,0.2100320770686866,-0.28468957920261645,0.02792073030144342,-0.3445964727386823,0.0198287056843982,0.003998563857135357,0.013813317926500262,0.011357931364172576,0.017714396792595354,0.009440667766802474,0.04447216800198377,0.002127653570681867,0.020003987005704504,0.04247884396672766,0.09271021836862942,0.012459257497929237,0.024223397868259812,rain
0.05220381369177868,0.0061567485048912105,3.2326016278751473,0.1666494105285967,0.2552389995078059,0.4466686194586318,0.0014396909965077606,0.09125,-23.52050983233352,3.352805720474097,-1.2660614285132321,0.18208781527673337,-0.2115609383720824,0.3378779307404296,-0.019951931541832727,0.4577498509383018,0.06753603275214665,0.29995524501996523,-0.05887645026495076,0.12178322176860484,-0.19566092931325704,0.040459529934619015,0.0013073701327759861,0.021371029860753236,0.013859980401603536,0.02105738740860026,0.007366734514853741,0.03640043057206673,0.0010996383227271044,0.019913923234978387,0.05347761591383129,0.05075429391171787,0.006211022333101707,0.017698708826161747,rain
0.05845576742732104,0.006720518766804893,3.2472977491828408,0.15798196387290622,0.25227616427345306,0.41035133266451196,0.0012160128099057432,0.080625,-23.65863769768465,3.6944036900456805,-1.3730490926076424,0.2672524740325218,-0.41365774820702667,0.40250905209326165,-0.06511705624755472,0.6736523617122314,0.032600583022187435,0.3104876386421296,-0.1582209442375581,0.1448874703100275,-0.24243204931495718,0.022972506835789188,0.0033809295669567307,0.024828137645180482,0.027169589380588482,0.01487675804301876,0.018805980379678025,0.08695021127511891,0.0011324740505118528,0.003627852615738352,0.11438886441760088,0.023437086668171025,0.016787080524775514,0.03323877998594911,rain
