0.025633010315723664,0.0005168128740794148,3.192611819350262,0.14627437907451035,0.2403200596368599,0.10865207766204701,0.0030762596312218127,0.024375,-28.925617648247602,2.691711374904644,1.0016440633425716,0.5855088641078111,0.1595232670095744,0.24487467015278036,-0.03232631116005586,0.04991364325454428,-0.1841862772332022,0.07105409110998781,-0.09367263995113138,0.06911011961941921,-0.06329921508415877,0.10687890137129069,0.004969370954556627,0.03233430777896619,0.006636919175408192,0.004579829169432967,0.0016446351970213313,0.09072297624348807,0.005857210322584435,0.02103916116813325,0.05331817612649556,0.13418185869070273,0.010221156466276648,0.044370710690307916,car
0.028133791809940606,0.0004414803265161721,3.137280390413,0.14108643026701803,0.23796455239936684,0.11753274106053366,0.0032408285700394825,0.024375,-29.019721061299975,2.700089306478148,1.0368435610182216,0.5740386584074065,0.3736638543198938,0.34473468214080744,-0.2072448904108739,0.0922985751107123,-0.2462507439250338,0.09105824239601552,0.008573707838240708,0.12811485237432446,-0.033762444820760226,0.020785007725713057,0.009492487945770673,0.01358703464641526,0.004401102961879116,0.018012501727756102,0.005465607315048839,0.14626748052810812,0.016885528887712362,0.007025783022385579,0.02312307813118314,0.1125689350909599,0.00894233715815354,0.044387784144900994,car
0.03282275711159737,0.0003661478320510597,3.0403626084891027,0.14859786569320907,0.24173379988143642,0.1462498692131469,0.003968572698501151,0.0275,-29.012954984554582,2.683731775327491,1.0444572249768487,0.5666876052308369,0.4125547620133888,0.38480972946410297,-0.13427859313715834,0.09214485383411601,-0.18679762850936546,0.01833265763363139,-0.11494749457192567,0.020705848985636887,0.0022588397298439786,0.016891754769179607,0.010474510033752304,0.007444439282136272,0.007206678100760881,0.011993587167887999,0.02175412370750212,0.09276625630050823,0.0031320945254710666,0.013781174700856127,0.020777971174526313,0.040316096222922544,0.0026654544961514843,0.023828887934764967,car
0.03313535479837449,0.00037212868814116785,2.9083434215126327,0.15098826287709158,0.24247131365766852,0.14394381145009544,0.0025185684255922608,0.0275,-29.071003452231526,2.622516462662411,1.034093076508616,0.5647679072308308,0.35752259431604017,0.16938020049220234,-0.21874425920119694,0.07515294285686354,-0.18522154410820654,0.09459169741973217,-0.12584557410744823,-0.036165938606906534,0.05738285746194992,0.00897399307124521,0.0017532334026134195,0.013739947576154994,0.010906208001326195,0.01678068670674932,0.005526002374920776,0.05741045277996093,0.018709614705986758,0.014116575159219649,0.010951826756553144,0.034946071983703676,0.010548020880723657,0.014493803939912273,car
0.02313222882150672,0.000470982165754682,3.035814306507224,0.13824222897756286,0.23598721717210733,0.10427482679170942,0.003034901298725259,0.02375,-29.164510122907963,2.7116669222670016,1.1246704211492538,0.5384716666643601,0.3796539611400032,0.1388082674628653,-0.12095199175592022,0.11102660852686048,-0.10877249876906228,0.1809073150369395,-0.03863610480346997,-0.102916888429357,-0.012029763704191692,0.04240195133863548,0.0038461595965885364,0.040407946264913445,0.002522594471207431,0.00837939517090931,0.006127965014760985,0.07843779142976785,0.013241144386598593,0.0029261673217312765,0.031160703837916373,0.0690325475535405,0.00517160759985807,0.02578006787203964,car
0.018755861206627072,0.0004395576920617758,3.2217414197976044,0.13773566764049935,0.2360028983879888,0.10366416889686522,0.002560401175718264,0.02375,-29.280544144041908,2.664743653207634,1.1433840407724776,0.6310691608352781,0.3569496503600653,0.19706688360055014,-0.04901803789414848,0.07528879239023574,-0.06877942536442946,0.14548662703273796,0.011878365300782278,-0.013354784655127233,-0.013074885527885544,0.03569058859662879,0.000837620630074234,0.0327315637170427,0.01627204975478769,0.015466643361227527,0.03662905816200955,0.024791572317762616,0.0036394280937169722,0.019128223150326504,0.023599420965104992,0.059706031895003724,0.007583378735475209,0.015845844312790937,car
0.025633010315723664,0.00040535231364264527,3.2182923825166405,0.14442318266152718,0.23918976478982487,0.12482143544213055,0.001906671471817178,0.02375,-29.174762042835788,2.588436820171528,1.010005533099929,0.616326171891913,0.29038269827294655,0.13826630338907786,-0.015604574531102179,0.12590088502636926,-0.048809253461345146,0.09888482080210305,-0.052274500406052964,-0.02245082512933364,-0.08479741244976334,0.020287627825370448,0.0003825708943592482,0.01660134622051729,0.006834392781560633,0.02608922819423996,0.057764172803492365,0.05221242841504624,0.0012049272939803843,0.024958296662251835,0.030612508935810252,0.1121475761663772,0.0010798494464297488,0.03082035603580231,car
0.030009377930603313,0.0003749627181001025,3.1735672507819785,0.1409096613188304,0.23822039901491268,0.1270856341044578,0.0048881062411793965,0.025625,-29.219143444367532,2.6474095632652626,1.0400381430466927,0.7248172245164238,0.32212889771892894,0.07539502146149396,-0.14482711876753623,0.09260252479617409,-0.18068798683412216,0.16217213554394333,0.03960398093203386,0.05783383351952303,-0.11433656387761376,0.011777556381404299,0.0018671849770273714,0.0215353609230128,0.024139139940021728,0.010024834881104946,0.044120505680279205,0.15665107620065935,0.0008486044742272448,0.026104453456074133,0.03544974521162259,0.06067444396867466,0.0030221452700016915,0.04115267751134606,car
0.0262582056892779,0.0003635268796994836,3.2236857707131636,0.13468061236920545,0.23487270416276515,0.11537242117469244,0.0028536015540091032,0.028125,-29.3541119272466,2.768813487956545,1.0911295689573346,0.6891746665361149,0.20523136108076534,0.15533276623458522,-0.3377597528781063,0.08168693709376953,-0.22073399029464133,0.20191796850733143,-0.06364264260983774,0.10298665794991327,-0.029353535427579014,0.01946945802164723,0.004982237400740045,0.018681050172299957,0.02279767985551123,0.038059552895336225,0.013169711550956718,0.13763989117182604,0.003542414462730709,0.005520364477759747,0.02357209726753396,0.12440925996963409,0.004800659002704141,0.04422729298442299,car
0.02438261956861519,0.00030854693436334596,3.240835250437466,0.14119044569301975,0.23818882318881926,0.12937699621850043,0.0030045685938642854,0.028125,-29.38345923590437,2.6953750760729,1.186996117126856,0.723782917945445,0.22225752567722712,0.17140861749678898,-0.20189950216228833,0.0821280087828311,-0.2714801507862524,0.15601894279872078,-0.08578857157540828,-0.06975509354763858,-0.051053621247738414,0.04812274818083901,0.004976332854506162,0.02452059481173847,0.01540607294078688,0.009217803692018788,0.06376345348038955,0.08511886477201117,0.018228684110262613,0.0006649555710997703,0.029769918812549184,0.07696163864756451,0.006972270912826948,0.028129933581914263,car
